Date,Close,High,Low,Open,Volume
2023-10-12,2494.947021484375,2505.241042954944,2477.5789421703325,2492.995557251693,1625010
2023-10-13,2507.09521484375,2514.1692737485855,2480.9943768155626,2491.093301021234,1531977
2023-10-16,2496.2158203125,2519.3406266005536,2490.65419422538,2497.8745174660794,954899
2023-10-17,2494.11767578125,2507.631661539314,2484.653121433398,2496.2156428634157,1253538
2023-10-18,2486.40966796875,2508.8515093749234,2477.9208451669815,2507.6806783360375,1084689
2023-10-19,2486.26318359375,2492.4101055583815,2463.7236756705793,2463.7236756705793,1272343
2023-10-20,2434.59814453125,2481.8237267358363,2424.743392074862,2458.8451853958077,3608160
2023-10-23,2423.23095703125,2449.0390264863145,2420.157495838981,2433.4761452933108,922707
2023-10-25,2417.181396484375,2429.5731476262836,2405.1798429312407,2414.985999061821,1435836
2023-10-26,2416.30322265625,2429.5732764000477,2396.05677868625,2401.2770414540228,2650560
2023-10-27,2421.81640625,2434.452091909518,2404.0581260083077,2407.4243548048435,1784812
2023-10-30,2418.742431640625,2431.5246186219747,2402.6428504980636,2411.0342426223515,875135
2023-10-31,2423.71875,2431.524607487923,2407.91193623013,2410.25359819016,920414
2023-11-01,2412.25390625,2433.4272471256354,2406.936213458726,2424.694491670037,1267131
2023-11-02,2444.2470703125,2453.2895961518693,2421.1491915025767,2432.6489384919378,1595123
2023-11-03,2466.31298828125,2469.507375931709,2443.264300765157,2454.2726040602893,1125583
2023-11-06,2454.66552734375,2474.6674033540744,2448.473522058216,2471.964460107436,1338677
2023-11-07,2453.731689453125,2462.3319629225116,2442.7233874049075,2453.289437667297,1473411
2023-11-08,2476.239990234375,2481.793213717498,2454.960312364707,2455.2552268777463,745022
2023-11-09,2434.31982421875,2478.844719876056,2430.7323772905706,2476.928135353289,1823094
2023-11-10,2444.00146484375,2446.0164342755133,2423.164276489911,2434.6148316101794,771062
2023-11-13,2435.7451171875,2444.640306385928,2428.7175601758413,2434.8114210756253,760809
2023-11-15,2443.853759765625,2460.218996527472,2433.631815813644,2459.088530825848,1457029
2023-11-16,2448.57177734375,2462.92204539459,2432.993138633864,2437.760003869641,1420578
2023-11-17,2485.5283203125,2490.1478479604825,2422.8199902200868,2422.8199902200868,1756043
2023-11-20,2463.560546875,2491.130614092411,2457.2209647784684,2491.081421680519,944231
2023-11-21,2462.38134765625,2473.9302872171565,2455.2554062250524,2462.135625537933,1088806
2023-11-22,2478.746337890625,2481.056221781616,2461.152730253012,2464.838562017568,816610
2023-11-23,2476.780517578125,2484.4962879220193,2463.3149937600115,2463.3149937600115,1023670
2023-11-24,2472.160888671875,2476.682271357396,2464.543503470241,2472.0627438083584,735137
2023-11-28,2467.590576171875,2488.427762728439,2457.2210553258014,2488.427762728439,1880641
2023-11-29,2481.842529296875,2485.3807837399754,2465.182618057734,2469.0157870285097,1265214
2023-11-30,2501.99169921875,2510.788502703621,2473.0946353037875,2473.0946353037875,3095684
2023-12-01,2519.781982421875,2537.768889788748,2498.502542589977,2503.9084292871626,1345599
2023-12-04,2557.7705078125,2563.765983019622,2530.9376067464354,2532.9033835283744,2188039
2023-12-05,2519.388671875,2591.8766908161024,2512.557645540266,2591.8766908161024,3108717
2023-12-06,2523.713623046875,2539.489031852076,2519.143287394788,2526.0235070638337,1573754
2023-12-07,2475.158935546875,2515.998000226451,2455.845272737878,2507.446918371239,3925967
2023-12-08,2479.1396484375,2490.5902031858277,2465.3792097877645,2475.896068477461,1605805
2023-12-11,2460.80859375,2486.658608207576,2456.23825840204,2479.139607483383,2012243
2023-12-12,2459.924072265625,2474.9131211526696,2454.2724636688704,2457.2211290236987,1677929
2023-12-13,2468.91748046875,2473.63539317212,2455.3046189790252,2464.936974089446,1513205
2023-12-14,2473.29150390625,2481.596863506763,2458.4005995691946,2478.2059462690395,2166569
2023-12-15,2479.729248046875,2488.673629192287,2464.1014172136906,2476.8789674425607,2543337
2023-12-18,2492.113525390625,2500.959520945157,2471.964313294191,2477.0260925429784,1969036
2023-12-19,2516.88232421875,2523.025376831833,2491.6221398663524,2491.6713322798555,1656220
2023-12-20,2513.7373046875,2528.922883814125,2503.416975577346,2528.922883814125,1468642
2023-12-21,2509.5107421875,2535.8522006363223,2492.6051088425247,2498.7481616541436,1945695
2023-12-22,2531.527587890625,2535.6064789730626,2503.2203525370696,2515.4080733322808,1174984
2023-12-26,2540.52099609375,2547.302830613643,2523.123918008062,2531.5276624961084,893776
2023-12-27,2563.66796875,2567.304607989238,2536.736681487781,2541.74950852227,1073278
2023-12-28,2588.731689453125,2594.8255499490406,2562.242893289996,2569.1231125512245,1635216
2023-12-29,2618.36572265625,2621.4619653512023,2576.3964324830804,2588.7317309201885,1305681
2024-01-01,2609.322998046875,2623.7222172218208,2592.8596172323782,2618.2673785342754,526353
2024-01-02,2569.073974609375,2608.53685136641,2562.390284907004,2602.688712862964,1310629
2024-01-03,2561.947998046875,2583.6207368755227,2551.136224840684,2554.5271420809336,1008270
2024-01-04,2548.1875,2578.116405321174,2543.764501973334,2561.9479383051835,1376844
2024-01-05,2575.217041015625,2584.8983486823586,2550.595636302645,2550.595636302645,1150738
2024-01-08,2534.13232421875,2581.0652510029818,2522.5833841200124,2580.0331700653846,1189828
2024-01-09,2535.6064453125,2544.698163354613,2527.546808121821,2538.3585809286583,1017205
2024-01-10,2533.296630859375,2549.9075898770134,2521.1089098922707,2535.852236850705,881278
2024-01-11,2492.801513671875,2544.6980692174593,2488.5260931069506,2535.8520736118367,2399600
2024-01-12,2500.46826171875,2511.280034862974,2468.8684934687876,2490.147932808354,2979841
2024-01-15,2529.16845703125,2534.623535803766,2487.6906133279035,2502.4339397601116,1391204
2024-01-16,2525.138671875,2540.3734419992816,2512.6068448372844,2529.168370317179,1599406
2024-01-17,2519.044677734375,2527.3502769925835,2496.2909064162814,2505.3826244532343,3047652
2024-01-18,2504.399658203125,2526.0232031326655,2494.1285223541913,2526.0232031326655,1273095
2024-01-19,2521.501708984375,2529.9054524757194,2488.6733336645134,2521.1086496245957,1323064
2024-01-23,2334.900634765625,2438.054726480391,2324.9733657356983,2409.059518082418,4369332
2024-01-24,2399.869384765625,2404.0466604985068,2326.6441983892255,2347.137517675736,1551469
2024-01-25,2386.748046875,2425.768669950897,2378.786554525699,2412.7945905353317,2364765
2024-01-29,2402.572265625,2407.093648168616,2368.761001260255,2368.761001260255,1587091
2024-01-30,2416.57861328125,2451.864452930524,2405.422973251497,2412.0082779329596,1793711
2024-01-31,2439.0869140625,2443.3623348999963,2399.9679052310757,2408.0767350531937,1445004
2024-02-01,2431.27294921875,2468.5735176476464,2426.1127848916653,2432.7472818836313,1727534
2024-02-02,2410.63232421875,2444.3452063038044,2400.21361059542,2434.614706570375,1956115
2024-02-05,2378.0986328125,2422.574335699363,2371.46413569678,2421.837169353172,1315445
2024-02-06,2384.83154296875,2399.5748700669646,2376.67352064847,2383.455355128446,1557511
2024-02-07,2383.946533203125,2398.1492220627742,2370.284480935984,2398.1492220627742,1149076
2024-02-08,2375.6904296875,2400.0169173261293,2357.9492462655185,2400.0169173261293,1758661
2024-02-09,2382.6689453125,2386.8954136493776,2364.9280007214575,2375.6905812799823,886474
2024-02-12,2344.82763671875,2388.2714963627386,2341.2401900114432,2382.6198880115353,1292460
2024-02-13,2353.034912109375,2359.8659387363077,2339.372858855509,2349.103358371515,957865
2024-02-14,2347.08837890625,2353.034901901566,2329.4455795767385,2344.188906029756,1397975
2024-02-15,2310.62353515625,2343.8941670322565,2306.593596305442,2327.8240839728455,2553695
2024-02-16,2334.605712890625,2341.240209706544,2317.257828312715,2329.3963562870085,2363302
2024-02-19,2346.302001953125,2353.968579641771,2333.18058548961,2348.6118857313627,576683
2024-02-20,2362.962158203125,2367.237578873491,2327.676319772675,2329.543951757715,1032995
2024-02-21,2365.910888671875,2381.3421893748755,2353.133338796537,2362.9622233160276,1127778
2024-02-22,2347.23583984375,2378.8847977354317,2325.2681885320467,2378.8847977354317,2258516
2024-02-23,2353.13330078125,2364.3381329672534,2343.1568391773376,2347.67822196846,1210775
2024-02-26,2363.109619140625,2365.370310628713,2339.274573590387,2350.1847316625026,831596
2024-02-27,2364.1416015625,2367.729048366363,2348.267809353648,2362.912991018301,1120424
2024-02-28,2380.11376953125,2383.5046869695925,2359.915362232574,2369.842632377944,629152
2024-02-29,2371.021728515625,2387.2393870691344,2356.229210145433,2383.504363167244,2848084
2024-03-01,2368.46630859375,2397.0684591818754,2362.8638922826863,2375.5922500326224,2326244
2024-03-04,2380.555908203125,2386.354854273412,2363.2569748998476,2374.8551070034305,1501261
2024-03-05,2358.784912109375,2378.5900181346774,2350.1846382834747,2363.8466915759914,1587199
2024-03-06,2359.71875,2367.63105038812,2334.65509334339,2362.863945195678,1354111
2024-03-07,2378.14794921875,2384.4875321339227,2361.8810963387537,2363.7976809461757,1820704
2024-03-11,2348.9560546875,2371.709826285604,2342.763809469206,2367.7782724915123,2040761
2024-03-12,2337.4560546875,2344.188936507112,2320.4030841795975,2339.2744942922122,1012157
2024-03-13,2273.02783203125,2334.3599728052313,2264.4275584472307,2334.3599728052313,2322669
2024-03-14,2294.651611328125,2301.6299757710026,2262.462012627071,2265.4106781569385,2292515
2024-03-15,2287.86962890625,2296.96134799003,2276.2714960283906,2290.179512983015,2751403
2024-03-18,2260.59423828125,2285.215641899477,2257.69476535187,2281.087558409936,2487402
2024-03-19,2228.158935546875,2264.476615974303,2208.403021574945,2244.180065359407,4220638
2024-03-20,2203.586669921875,2226.684548050732,2201.6700854739947,2211.4989697841465,2995013
2024-03-21,2203.97998046875,2220.492314223294,2195.7727660428804,2195.7727660428804,3504486
2024-03-22,2217.936767578125,2227.2250145491166,2193.856002857713,2200.7362213492593,3507809
2024-03-26,2201.670166015625,2220.492384172923,2193.807058279855,2193.905443111754,3027027
2024-03-27,2201.375244140625,2224.276593337273,2197.7386048175617,2211.4990433092635,2168861
2024-03-28,2225.603515625,2248.7503462140653,2201.7684711635584,2206.5845284922184,3186360
2024-04-01,2246.78466796875,2255.7290490722785,2223.293729412416,2231.156837208746,1427873
2024-04-02,2247.571044921875,2258.6777327666364,2238.0862670510305,2258.6777327666364,1221495
2024-04-03,2226.43896484375,2242.804202218928,2222.360073585766,2242.804202218928,1175309
2024-04-04,2226.193115234375,2242.9514110615933,2210.7618147810203,2231.156749829017,1890255
2024-04-05,2228.158935546875,2241.477122107578,2219.4605166960628,2226.193158636454,1153449
2024-04-08,2230.12451171875,2249.78227905352,2228.4044570769574,2238.036811063591,1127294
2024-04-09,2225.40673828125,2235.6781143242933,2217.1505714712102,2232.139619998279,1189343
2024-04-10,2222.21240234375,2237.9386175559503,2219.06720729391,2237.9386175559503,2308993
2024-04-12,2194.10205078125,2226.0951195106577,2190.465411316827,2222.212517957747,3388551
2024-04-15,2156.50634765625,2189.629638830337,2152.5256016332346,2189.580446417611,4909564
2024-04-16,2182.798583984375,2193.06971966483,2134.882774983295,2145.6453548586323,2821129
2024-04-18,2176.9013671875,2199.409416501905,2171.2497586515733,2177.1470892977577,3392171
2024-04-19,2193.413818359375,2205.3558162650424,2158.422895829764,2182.0122170956633,2337694
2024-04-22,2203.144287109375,2214.988139991406,2190.9073748635096,2211.4988382761962,1804108
2024-04-23,2224.03076171875,2234.596812183219,2210.2211314911947,2214.4475996695805,1991778
2024-04-24,2221.573486328125,2229.5349782824633,2207.223219830646,2227.2742869899857,1404398
2024-04-25,2192.6767578125,2201.5227537138135,2177.1962649852007,2199.7535065409515,4951866
2024-04-26,2184.616943359375,2216.413481079801,2180.636437059989,2206.5845964630394,2307512
2024-04-29,2188.008056640625,2195.772779346939,2182.012341159447,2195.772779346939,1395292
2024-04-30,2192.283447265625,2201.91580185713,2186.9267533231177,2193.8561647363586,2119102
2024-05-02,2188.20458984375,2204.8153085543618,2167.3182104185435,2167.3182104185435,2140383
2024-05-03,2179.113037109375,2197.394619568755,2166.2862939551947,2193.8071724627926,2595307
2024-05-06,2217.5927734375,2222.8021299814586,2174.1491538885634,2186.9267031654854,1619256
2024-05-07,2338.6845703125,2348.7102239943465,2220.344902566401,2227.2251213879877,8277810
2024-05-08,2300.990966796875,2331.657037283888,2285.2155597787078,2325.907044083764,1813439
2024-05-09,2285.8544921875,2321.680969170223,2279.7606316183355,2300.548866899583,1558987
2024-05-10,2322.123046875,2330.4284058962457,2281.2839856959877,2281.2839856959877,2610266
2024-05-13,2320.25537109375,2340.896027187901,2307.7235441794437,2333.3770270245113,1170617
2024-05-14,2309.394775390625,2331.706294993575,2306.5934473504776,2320.206548234283,689430
2024-05-15,2283.544677734375,2315.488550874567,2277.9912142722096,2309.3454983476067,812282
2024-05-16,2303.054931640625,2307.920421345588,2261.9703871857996,2297.0102637737873,1880021
2024-05-17,2280.645263671875,2311.655201656233,2275.4850994163294,2311.655201656233,1264582
2024-05-21,2271.16015625,2285.018978543162,2262.363353146405,2267.523517197244,1663959
2024-05-22,2326.3984375,2333.3770410637762,2271.160157898754,2271.4550724087558,1914851
2024-05-23,2341.731689453125,2345.958157703709,2314.702257570665,2326.398533927331,1614718
2024-05-24,2328.511962890625,2342.468931082382,2324.2363020883845,2337.800210879868,974100
2024-05-27,2343.697509765625,2358.8830883303235,2322.0739638587916,2328.5119312009265,1116934
2024-05-28,2354.951416015625,2367.77815763927,2337.8492538260907,2349.103278023186,1631747
2024-05-29,2332.787353515625,2354.017840041492,2328.8557997117978,2340.453931425688,1592495
2024-05-30,2311.163818359375,2331.8536683409834,2294.1108476336467,2327.479862706454,1837380
2024-05-31,2289.1962890625,2336.7679919084944,2277.9422648109426,2312.7364183840964,5529186
2024-06-03,2315.586669921875,2346.59684672485,2304.1853085367393,2340.257264580302,1207445
2024-06-04,2453.58447265625,2467.099188771751,2302.0231224662857,2333.3771678690487,7826048
2024-06-05,2558.212890625,2677.3389217194235,2481.7933143129862,2490.197058478804,11061076
2024-06-06,2505.972412109375,2555.509892501907,2474.9130420460774,2555.509892501907,4102547
2024-06-07,2533.689697265625,2552.069661857948,2481.793143150903,2511.5747088613102,3974253
2024-06-10,2521.452880859375,2549.268430917142,2502.433894123476,2534.869211682814,1449122
2024-06-11,2512.60693359375,2532.6085691630938,2507.6432990304847,2522.091710956459,1402423
2024-06-12,2485.429931640625,2524.057495036232,2473.93018497126,2524.057495036232,1754677
2024-06-13,2444.836669921875,2462.9219616413716,2404.5874353045638,2445.3773065697983,3123098
2024-06-14,2461.0634765625,2491.482412027128,2451.78383795212,2454.3643421873426,1729552
2024-06-18,2467.514404296875,2479.1758600034564,2454.513024844088,2461.2121589734,1820933
2024-06-19,2438.48486328125,2476.198507890402,2433.026309456241,2476.198507890402,986976
2024-06-20,2463.494873046875,2471.23614316032,2428.2127182054387,2438.484820781087,2163310
2024-06-21,2422.9033203125,2459.3267143120725,2408.264470822547,2456.349321195472,3646215
2024-06-24,2423.79638671875,2449.2532426726625,2408.7606487390226,2416.650691860076,1945519
2024-06-25,2413.871826171875,2428.262559739084,2409.6041808607347,2420.9680918976096,833789
2024-06-26,2427.1708984375,2448.4095384947736,2414.0701752461264,2418.635608152316,1738656
2024-06-27,2443.595947265625,2464.4873698216543,2417.6431020193822,2431.4879309291487,3402726
2024-06-28,2454.4140625,2471.7325173232184,2444.2909743704545,2444.439747105837,2129791
2024-07-01,2486.22265625,2503.9876720245516,2431.63711445002,2442.504551130022,3312865
2024-07-02,2466.422607421875,2496.0477642881433,2460.666508207743,2496.0477642881433,1305210
2024-07-03,2491.43310546875,2500.8615172763507,2455.6547153597326,2467.9115053290857,1406405
2024-07-04,2477.141357421875,2517.7332949058336,2474.114292680149,2496.0975235152214,1977010
2024-07-05,2527.806640625,2534.7538909133295,2477.1412882763684,2477.1412882763684,1754286
2024-07-08,2567.654052734375,2575.4449948221027,2517.1377141108123,2540.7087424834617,2818809
2024-07-09,2570.631591796875,2594.301964869537,2548.6486020600505,2567.6541985701692,1479529
2024-07-10,2590.778564453125,2606.2114338563556,2553.6108222819507,2561.550537236578,1764036
2024-07-11,2589.190673828125,2597.3288329040865,2570.532295894864,2597.2791612272304,1432671
2024-07-12,2602.48974609375,2619.60975681741,2581.3998778109803,2581.3998778109803,1912642
2024-07-15,2600.554443359375,2609.4369510318375,2593.9544099026466,2608.196370566385,920101
2024-07-16,2668.190673828125,2704.4652934723017,2604.772300196954,2606.161653335641,3298003
2024-07-18,2717.764404296875,2730.467997022162,2634.992970614861,2679.6538684218926,5569762
2024-07-19,2706.450439453125,2722.3298699743023,2695.483659289261,2718.360012344008,1668862
2024-07-22,2714.687744140625,2729.2272497288595,2685.2610312256775,2685.3107029026028,1911629
2024-07-23,2745.50390625,2790.115131211254,2711.412658227848,2725.307159404711,3906259
2024-07-24,2696.575439453125,2736.6709041882878,2654.941606441795,2727.292164092904,3611927
2024-07-25,2686.799560546875,2704.3167024917393,2649.8799335286735,2696.5754317538394,2166670
2024-07-26,2690.62060546875,2706.450363867278,2666.9999047680026,2703.47297072771,2135309
2024-07-29,2691.16650390625,2699.503107759865,2672.5081251424413,2690.769372774585,957011
2024-07-30,2671.118408203125,2733.5942317894946,2665.163622206714,2695.1362388960065,1560399
2024-07-31,2685.260986328125,2689.2308436019753,2654.891723563683,2684.6159814414677,1751085
2024-08-01,2695.086669921875,2704.415738084747,2674.889923060724,2693.54830168734,1886392
2024-08-02,2672.260009765625,2738.7054514205456,2660.9457704745396,2691.563393459873,1738872
2024-08-05,2695.433837890625,2721.33725440984,2646.10840803418,2655.7849354705386,3118731
2024-08-06,2729.32666015625,2750.863088296067,2688.23849029464,2699.6024010509987,2296031
2024-08-07,2723.371826171875,2760.88702676029,2714.8862075874567,2760.738011728469,1713875
2024-08-08,2712.603515625,2738.457260428075,2699.899923472345,2733.2468225854554,1464161
2024-08-09,2726.498046875,2737.2167104449654,2698.113711501814,2735.23178172093,1284031
2024-08-12,2727.98681640625,2742.5759944580755,2701.884954526645,2717.36749590871,1297178
2024-08-13,2720.74169921875,2736.869245066587,2709.5270457929496,2721.337274755018,1051237
2024-08-14,2701.53759765625,2721.8831165697597,2686.204072105997,2720.3447483868586,946995
2024-08-16,2727.540283203125,2732.850064655501,2690.2731965789258,2717.268179758202,1727926
2024-08-19,2721.88330078125,2738.953640076966,2716.424746556982,2729.3267838143424,1130327
2024-08-20,2730.319091796875,2735.4798579439794,2714.439662236021,2721.8831448426713,1097889
2024-08-21,2770.16650390625,2774.0372603337164,2722.28009800496,2728.780788095258,1417729
2024-08-22,2771.754638671875,2788.8249779772536,2761.1353179988278,2781.82805546201,1552947
2024-08-23,2794.3828125,2799.742023245558,2750.466263571033,2778.1062512452368,2111401
2024-08-26,2799.890625,2813.586681103332,2782.4730699901475,2794.382641853765,1152244
2024-08-27,2746.049560546875,2802.8187161885494,2738.7550928288456,2787.8324073242366,1357212
2024-08-28,2743.51904296875,2760.787826494523,2725.059108330129,2739.201725936868,1723549
2024-08-29,2764.261474609375,2788.8249685494457,2724.3147824442094,2749.076720804428,2129934
2024-08-30,2757.06591796875,2795.0773503951586,2739.30090332263,2774.6324882083786,4029712
2024-09-02,2768.03271484375,2787.7329866044493,2758.058399770517,2772.9453648646363,957950
2024-09-03,2773.2431640625,2806.639492307676,2754.0885537689073,2759.0508754874095,2022116
2024-09-04,2819.83935546875,2822.4198597183427,2750.7637392732154,2759.0509135778707,1640986
2024-09-05,2817.060302734375,2833.485635702736,2802.3717823273028,2818.648342567897,1945173
2024-09-06,2817.556640625,2844.849410469429,2806.7885477214463,2806.7885477214463,1672730
2024-09-09,2899.782470703125,2916.0587895965837,2821.7746736019635,2831.600216333506,3342754
2024-09-10,2876.75732421875,2915.463434708172,2865.740872774489,2911.890466050338,1536584
2024-09-11,2882.265380859375,2927.7699703700537,2876.261165099827,2889.6594344557575,1913665
2024-09-12,2934.12158203125,2941.068832657911,2872.3903463516635,2889.063796315825,2454564
2024-09-13,2910.848388671875,2934.1216301930313,2896.5073266744707,2934.1216301930313,1902001
2024-09-16,2845.49462890625,2888.071252512636,2786.2443134933906,2888.071252512636,1489057
2024-09-17,2851.846435546875,2891.9419001355177,2838.5475095904803,2845.4947603469896,1098661
2024-09-18,2854.1787109375,2871.7452815527663,2840.135194940173,2852.3425549612452,464796
2024-09-19,2889.80810546875,2912.1882252874952,2851.6975708960094,2854.5756206248793,1713010
2024-09-20,2955.161865234375,2966.823321030214,2873.581104038967,2902.759700517157,3641632
2024-09-23,3005.72802734375,3012.129374093758,2947.5695181262363,2957.543833541812,1300470
2024-09-24,2928.315673828125,2997.2422730037506,2923.8992560250963,2997.2422730037506,1929308
2024-09-25,2926.727783203125,2938.042022508932,2883.2083655464885,2928.315823130532,1055354
2024-09-26,2963.597900390625,2970.2970347710625,2919.036105575787,2928.8616480476157,1902889
2024-09-27,2943.8974609375,3007.167065028445,2930.4991918358883,2963.5979757591085,2977081
2024-09-30,2936.00732421875,2975.3087669530396,2920.4256824414865,2941.862766941772,1627702
2024-10-01,2901.7177734375,2940.374213143341,2869.6114533548734,2940.374213143341,1184642
2024-10-03,2871.546875,2901.0726899369656,2839.5398991439615,2886.8307293411394,1233447
2024-10-04,2827.282958984375,2892.041261072565,2795.8218859702883,2869.214579876728,2456486
2024-10-07,2812.04833984375,2844.8493344587373,2803.7614080565604,2823.5610230090524,1280975
2024-10-08,2797.55859375,2864.252150456378,2777.609963141442,2822.568647227283,1761488
2024-10-09,2748.084228515625,2804.555597775211,2739.896397285357,2802.1238661752177,1476282
2024-10-10,2733.941650390625,2766.3951880024065,2712.6036656644146,2749.1264042606163,2065078
2024-10-11,2762.226806640625,2768.975612866927,2716.424672545272,2743.9655590173356,679307
2024-10-14,2768.08251953125,2783.5648185925625,2744.1640308770347,2770.5636804994933,874010
2024-10-15,2760.489990234375,2778.205576266769,2744.4121158029457,2772.052345595589,1082666
2024-10-16,2760.29150390625,2776.4687214499913,2734.8348899681005,2768.1318754374474,1170797
2024-10-17,2718.012451171875,2761.0358785505873,2702.927041201435,2758.5050459458034,1368242
2024-10-18,2696.625,2719.352336843785,2673.1530725879625,2718.0124130421464,1137277
2024-10-21,2673.25244140625,2717.3674340132375,2660.2510612917554,2694.5407535960335,792345
2024-10-22,2661.49169921875,2689.578489842222,2653.6016557991297,2664.8662235164206,1272253
2024-10-23,2639.260498046875,2672.756169905466,2601.249064929397,2601.249064929397,1431962
2024-10-24,2486.22265625,2627.053257173598,2434.118275440928,2627.053257173598,9216267
2024-10-25,2508.99951171875,2520.859412067319,2481.2601820028276,2483.443555080666,2761166
2024-10-28,2556.3896484375,2570.0857045378953,2501.1094341759012,2524.8292345455093,852829
2024-10-29,2528.45166015625,2566.2149764737674,2516.889547601219,2566.2149764737674,1695654
2024-10-30,2535.69677734375,2543.983951700237,2514.3091218477925,2537.731377749323,1200637
2024-10-31,2509.197998046875,2544.1823664563094,2505.079367906253,2535.696747786188,1901355
2024-11-01,2518.37841796875,2526.76469369846,2492.4255707985076,2524.7797648961205,118532
2024-11-04,2505.774169921875,2527.8068311798747,2484.6346297050713,2527.8068311798747,1097260
2024-11-05,2502.35009765625,2511.182933492779,2488.1081372458834,2501.0101738570506,702046
2024-11-06,2500.699951171875,2522.10009765625,2495.0,2515.199951171875,1219166
2024-11-07,2475.5,2509.89990234375,2466.10009765625,2500.699951171875,1322446
2024-11-08,2507.699951171875,2515.25,2467.300048828125,2483.949951171875,1700877
2024-11-11,2491.050048828125,2514.89990234375,2475.050048828125,2509.0,1175577
2024-11-12,2461.5,2496.949951171875,2456.0,2495.0,1624222
2024-11-13,2464.949951171875,2472.800048828125,2450.39990234375,2462.10009765625,1262017
2024-11-14,2389.199951171875,2464.699951171875,2383.699951171875,2460.39990234375,2443393
2024-11-18,2422.89990234375,2425.0,2375.75,2401.14990234375,1374215
2024-11-19,2410.35009765625,2440.199951171875,2405.10009765625,2431.89990234375,1133370
2024-11-21,2382.800048828125,2424.75,2376.10009765625,2424.75,1291829
2024-11-22,2445.25,2452.10009765625,2377.85009765625,2390.949951171875,1696471
2024-11-25,2471.449951171875,2505.699951171875,2457.60009765625,2470.0,4368045
2024-11-26,2479.199951171875,2494.949951171875,2460.39990234375,2486.25,982442
2024-11-27,2486.89990234375,2492.949951171875,2458.0,2475.14990234375,948232
2024-11-28,2462.199951171875,2539.14990234375,2453.199951171875,2486.0,2540530
2024-11-29,2496.14990234375,2507.5,2455.10009765625,2455.10009765625,1795164
2024-12-02,2479.14990234375,2490.5,2460.550048828125,2485.0,1006993
2024-12-03,2482.85009765625,2491.449951171875,2466.0,2480.0,1641588
2024-12-04,2464.5,2493.0,2456.550048828125,2481.10009765625,1321495
2024-12-05,2494.60009765625,2515.0,2450.050048828125,2465.60009765625,2071795
2024-12-06,2483.800048828125,2495.800048828125,2475.0,2495.0,1308086
2024-12-09,2400.75,2476.949951171875,2383.300048828125,2465.0,3385021
2024-12-10,2397.35009765625,2413.0,2388.300048828125,2408.699951171875,2063838
2024-12-11,2401.35009765625,2409.35009765625,2385.0,2405.0,1718225
2024-12-12,2344.949951171875,2399.949951171875,2338.0,2385.050048828125,3231056
2024-12-13,2390.10009765625,2394.550048828125,2333.449951171875,2344.949951171875,2260902
2024-12-16,2366.14990234375,2393.0,2363.0,2390.300048828125,1247552
2024-12-17,2363.25,2380.0,2353.35009765625,2353.35009765625,2131569
2024-12-18,2359.199951171875,2383.0,2350.050048828125,2350.050048828125,988403
2024-12-19,2359.85009765625,2386.949951171875,2336.0,2347.0,1655915
2024-12-20,2333.89990234375,2373.5,2324.64990234375,2352.10009765625,2069691
2024-12-23,2338.89990234375,2351.75,2315.25,2337.0,1066199
2024-12-24,2335.550048828125,2356.949951171875,2331.10009765625,2331.10009765625,683646
2024-12-26,2332.75,2341.85009765625,2324.699951171875,2332.25,1033769
2024-12-27,2341.25,2345.64990234375,2328.25,2343.0,556816
2024-12-30,2343.5,2359.14990234375,2325.0,2341.5,924180
2024-12-31,2326.85009765625,2352.64990234375,2323.25,2340.0,1878762
2025-01-01,2322.10009765625,2337.14990234375,2320.25,2325.0,559893
2025-01-02,2370.0,2379.64990234375,2315.5,2330.0,1650744
2025-01-03,2406.25,2414.60009765625,2364.800048828125,2381.85009765625,1274239
2025-01-06,2376.199951171875,2418.949951171875,2361.64990234375,2418.0,900419
2025-01-07,2390.800048828125,2402.25,2375.25,2377.14990234375,922768
2025-01-08,2401.0,2409.0,2368.0,2391.0,953351
2025-01-09,2435.39990234375,2473.64990234375,2386.39990234375,2405.050048828125,2425267
2025-01-10,2442.050048828125,2456.0,2413.800048828125,2435.39990234375,1651911
2025-01-13,2451.0,2460.5,2409.050048828125,2417.050048828125,2595013
2025-01-14,2367.949951171875,2468.0,2364.10009765625,2465.0,2052741
2025-01-15,2373.0,2384.89990234375,2350.10009765625,2373.89990234375,1215150
2025-01-16,2345.0,2380.0,2326.050048828125,2376.949951171875,2762596
2025-01-17,2354.0,2379.300048828125,2343.0,2350.0,1333005
2025-01-20,2345.199951171875,2368.0,2335.64990234375,2356.449951171875,1382273
2025-01-21,2340.5,2377.300048828125,2332.449951171875,2353.5,1842885
2025-01-22,2342.949951171875,2362.0,2332.199951171875,2342.550048828125,2658047
2025-01-23,2321.699951171875,2341.300048828125,2253.85009765625,2315.0,3408925
2025-01-24,2368.10009765625,2380.800048828125,2323.0,2332.85009765625,1688664
2025-01-27,2392.85009765625,2409.699951171875,2361.14990234375,2365.0,2477358
2025-01-28,2388.85009765625,2407.0,2379.449951171875,2401.0,1892156
2025-01-29,2383.949951171875,2396.0,2364.0,2385.14990234375,699576
2025-01-30,2408.75,2425.0,2384.0,2384.0,1419960
2025-01-31,2468.800048828125,2479.0,2401.5,2401.5,2116148
2025-02-01,2506.050048828125,2602.0,2435.14990234375,2475.0,2970999
2025-02-03,2441.949951171875,2520.0,2416.5,2505.0,2528480
