Date,Close,High,Low,Open,Volume
2025-04-07,1039.644775390625,1069.771470656456,1011.5033664180582,1011.5033664180582,3200820
2025-04-08,1061.8800048828125,1065.602416678382,1037.063926245682,1048.2311616323907,1444712
2025-04-09,1081.7327880859375,1084.9091974485355,1052.2513373062463,1054.1869428284153,2274161
2025-04-11,1089.8228759765625,1117.71612265381,1085.7033829063987,1116.7234795608672,1888677
2025-04-15,1095.282470703125,1102.826534372572,1086.0508409833978,1100.146446349301,1023355
2025-04-16,1097.7640380859375,1100.741967411875,1078.804578945252,1086.0508009350142,679360
2025-04-17,1111.958740234375,1125.4587831874994,1086.4478613066733,1095.877970655612,1541674
2025-04-21,1112.7529296875,1121.1903961481098,1094.2897920199105,1111.9587667281876,692767
2025-04-22,1128.33740234375,1140.5469613651258,1109.9735043583237,1113.4477553285394,1231830
2025-04-23,1141.6387939453125,1148.090974032408,1124.2675398646709,1134.591052238474,1760325
2025-04-24,1152.7564697265625,1160.3005329816137,1090.219955010957,1142.5321974232054,5766752
2025-04-25,1147.1976318359375,1156.429261534256,1122.381553262241,1151.6645259792028,1451946
2025-04-28,1146.7012939453125,1153.9476372546098,1136.5763825002393,1137.6682657074914,663435
2025-04-29,1160.300537109375,1165.462232730601,1141.440318318526,1146.7012540147268,1439143
2025-04-30,1157.223388671875,1171.8151939523157,1143.9219467339417,1166.0578154326527,1477319
2025-05-02,1146.2049560546875,1167.5467830203559,1142.5322249992653,1148.4880836873588,825657
2025-05-05,1152.9549560546875,1164.965913282365,1144.5174897383165,1146.9990974784257,1359727
2025-05-06,1146.8006591796875,1164.8667157180867,1144.1204500192057,1152.9549981308544,1382140
2025-05-07,1137.5689697265625,1153.7491004001251,1128.0396203926225,1131.6131112463186,1792683
2025-05-08,1107.7896728515625,1131.6131066763273,1099.3522067052918,1127.6425343721999,2692162
2025-05-09,1105.506591796875,1110.3705673084226,1078.4075073849767,1089.9221433167131,815694
2025-05-12,1137.171875,1146.5027440780286,1114.7381658871222,1114.7381658871222,748637
2025-05-13,1110.37060546875,1141.8374660869918,1107.988237669764,1136.8742503275462,1096797
2025-05-14,1112.1573486328125,1120.594814946081,1107.5912146271412,1110.3705425916896,1386813
2025-05-15,1138.7601318359375,1150.671849203143,1097.3669624538006,1112.1573690858652,2064096
2025-05-16,1159.4071044921875,1164.8666413712176,1135.5836708382385,1146.403504523857,1336653
2025-05-19,1140.8447265625,1161.0945482126317,1134.5910267649745,1159.4071034658707,786128
2025-05-20,1120.19775390625,1146.7012765754046,1118.5103090817177,1140.5469377388404,825451
2025-05-21,1130.4219970703125,1145.013801994844,1115.5323507504836,1120.1977247951293,619421
2025-05-22,1118.4110107421875,1130.4220900324017,1107.2934557113458,1130.4220900324017,1414277
2025-05-23,1132.4073486328125,1143.5249033913246,1115.7308953227855,1118.2125031860478,897235
2025-05-26,1137.8668212890625,1144.9145629858892,1128.6351920932773,1128.6351920932773,616370
2025-05-27,1130.02490234375,1141.3410576485146,1118.9072271853538,1138.1645271008654,901912
2025-05-28,1113.1500244140625,1130.422039020482,1110.7676566800294,1130.0249575361006,492483
2025-05-29,1109.800048828125,1118.0999755859375,1098.199951171875,1115.699951171875,2556089
2025-05-30,1106.300048828125,1119.800048828125,1101.5999755859375,1109.800048828125,2475644
2025-06-02,1120.4000244140625,1125.0,1099.199951171875,1100.0,907133
2025-06-03,1114.5999755859375,1123.199951171875,1110.0999755859375,1116.0999755859375,795876
2025-06-04,1124.4000244140625,1125.9000244140625,1110.0,1110.0,635699
2025-06-05,1111.9000244140625,1127.0999755859375,1108.199951171875,1124.5,1044950
2025-06-06,1115.5999755859375,1123.9000244140625,1109.4000244140625,1111.9000244140625,503186
2025-06-09,1121.199951171875,1122.5,1110.199951171875,1115.5999755859375,467790
2025-06-10,1115.0999755859375,1128.5999755859375,1112.699951171875,1121.199951171875,460271
2025-06-11,1104.300048828125,1119.0,1102.0,1115.199951171875,862130
